angulo inclinacion(θ) angulo orientacion(φ) longitud compre(t0) L1 L2 L3
9 214 -0.004548168 0.10046185 0.088348276 0.099520821
9 215 -0.00454973 0.100573951 0.08835901 0.099398205
9 216 -0.00454932 0.10068461 0.088371988 0.099274505
9 217 -0.004549266 0.100793892 0.088387341 0.099149857
9 218 -0.004548696 0.100901726 0.088405014 0.099024262
9 219 -0.004548767 0.101008127 0.088425069 0.098897809
9 220 -0.004548507 0.101113023 0.088447444 0.098770494
9 221 -0.004548534 0.101216407 0.088472167 0.098642382
9 222 -0.00454811 0.101318218 0.088499187 0.098513481
9 223 -0.004548361 0.101418469 0.088528563 0.09838388
9 224 -0.004547769 0.10151707 0.088560198 0.09825355
9 225 -0.004547781 0.101614048 0.088594165 0.098122595
9 226 -0.004547423 0.101709334 0.088630397 0.097991013
9 227 -0.004547318 0.101802925 0.088668921 0.097858871
9 228 -0.004547032 0.101894774 0.088709699 0.09772619
9 229 -0.004547075 0.101984874 0.088752748 0.097593034
9 230 -0.004546662 0.102073166 0.08879801 0.097459407
9 231 -0.004546681 0.102159658 0.088845522 0.097325391
9 232 -0.004546462 0.102244297 0.088895232 0.097190996
9 233 -0.004546199 0.102327066 0.088947135 0.097056272
9 234 -0.004546272 0.102407953 0.089001238 0.096921277
9 235 -0.004546522 0.102486929 0.089057515 0.096786045
9 236 -0.004546192 0.102563938 0.089115905 0.096650583
9 237 -0.004545722 0.102638975 0.089176416 0.096514952
9 238 -0.004545797 0.102712043 0.089239069 0.096379225
9 239 -0.004545113 0.10278307 0.089303771 0.096243382
9 240 -0.00454548 0.102852104 0.089370604 0.096107551
9 241 -0.004545098 0.102919054 0.089439447 0.095971688
9 242 -0.004545417 0.102983956 0.08951036 0.095835902
9 243 -0.004545199 0.103046743 0.089583252 0.095700176
9 244 -0.004545156 0.103107421 0.089658142 0.095564586
9 245 -0.004545034 0.103165964 0.089734991 0.095429161
9 246 -0.004545043 0.103222361 0.089813789 0.095293951
9 247 -0.004544283 0.103276561 0.089894461 0.095158955
9 248 -0.004544716 0.103328622 0.089977093 0.095024309
9 249 -0.004544395 0.103378453 0.090061551 0.09488996
9 250 -0.004544364 0.103426081 0.090147866 0.094755998
9 251 -0.004544456 0.103471482 0.090236005 0.094622458
9 252 -0.004544455 0.103514636 0.090325927 0.094489368
9 253 -0.004543826 0.103555509 0.090417577 0.094356743
9 254 -0.004543771 0.103594134 0.090510992 0.094224682
9 255 -0.004543989 0.103630488 0.090606128 0.094093212
9 256 -0.004544248 0.103664551 0.090702943 0.09396236
9 257 -0.004543718 0.10369628 0.090801362 0.093832125
9 258 -0.004544215 0.103725736 0.090901455 0.093702638
9 259 -0.004543757 0.103752834 0.091003082 0.093573838
9 260 -0.004543349 0.103777604 0.091106269 0.093445814
9 261 -0.004543633 0.103800062 0.091211018 0.09331864
9 262 -0.004543772 0.103820171 0.091317252 0.09319231
9 263 -0.004543766 0.103837923 0.091424939 0.093066864
9 264 -0.004543392 0.103853306 0.091534034 0.092942327
9 265 -0.004543689 0.103866353 0.09164456 0.092818792
9 266 -0.0045434 0.103877013 0.091756416 0.092696231
9 267 -0.00454381 0.103885332 0.091869637 0.092574747
9 268 -0.004543652 0.103891258 0.09198412 0.092454313
9 269 -0.004543511 0.103894813 0.092099862 0.092334994
9 270 -0.004543287 0.103895992 0.092216823 0.092216823
9 271 -0.004543511 0.103894813 0.092334994 0.092099862
9 272 -0.004543568 0.103891255 0.092454308 0.091984115
9 273 -0.00454381 0.103885332 0.092574747 0.091869637
9 274 -0.004543724 0.103877025 0.092696248 0.091756433
9 275 -0.004543681 0.103866352 0.092818792 0.09164456
9 276 -0.004543385 0.103853305 0.092942327 0.091534034
9 277 -0.004543287 0.103837905 0.093066839 0.091424913
9 278 -0.004543324 0.103820154 0.093192287 0.091317228
9 279 -0.004543867 0.103800071 0.093318652 0.09121103
9 280 -0.004543511 0.10377761 0.093445823 0.091106278
9 281 -0.004543339 0.103752818 0.093573816 0.09100306
9 282 -0.004543701 0.103725717 0.093702612 0.090901427
9 283 -0.004543581 0.103696275 0.093832118 0.090801355
9 284 -0.004544014 0.103664542 0.093962348 0.09070293
9 285 -0.004544374 0.103630502 0.094093231 0.090606149
9 286 -0.00454388 0.103594138 0.094224688 0.090510998
9 287 -0.004544549 0.103555537 0.094356778 0.090417617
9 288 -0.004544413 0.103514635 0.094489366 0.090325925
9 289 -0.004544392 0.10347148 0.094622454 0.090236001
9 290 -0.00454414 0.103426072 0.094755987 0.090147854
9 291 -0.004544315 0.10337845 0.094889956 0.090061546
9 292 -0.004544465 0.103328612 0.095024297 0.089977079
9 293 -0.00454486 0.103276583 0.095158983 0.089894494
9 294 -0.004544347 0.103222334 0.095293917 0.08981375
9 295 -0.004544933 0.10316596 0.095429156 0.089734985
9 296 -0.004545152 0.103107421 0.095564586 0.089658141
9 297 -0.004545424 0.103046751 0.095700187 0.089583265
9 298 -0.004545125 0.102983945 0.095835888 0.089510343
9 299 -0.004545264 0.102919061 0.095971695 0.089439456
9 300 -0.004545486 0.102852104 0.096107551 0.089370604
9 301 -0.004545888 0.1027831 0.096243419 0.089303815
9 302 -0.00454599 0.102712051 0.096379234 0.08923908
9 303 -0.00454583 0.102638979 0.096514957 0.089176422
9 304 -0.004545977 0.102563929 0.096650573 0.089115892
9 305 -0.004546696 0.102486936 0.096786053 0.089057525
9 306 -0.00454663 0.102407968 0.096921293 0.089001259
9 307 -0.004546422 0.102327075 0.097056282 0.088947148
9 308 -0.00454664 0.102244305 0.097191004 0.088895242
9 309 -0.004547058 0.102159673 0.097325409 0.088845544
9 310 -0.00454734 0.102073193 0.097459438 0.088798049
9 311 -0.004547307 0.101984883 0.097593045 0.088752762
9 312 -0.004547292 0.101894784 0.097726202 0.088709714
9 313 -0.004547534 0.101802933 0.097858881 0.088668934
9 314 -0.004547522 0.101709338 0.097991018 0.088630403
9 315 -0.004548153 0.101614063 0.098122612 0.088594186
9 316 -0.004547695 0.101517067 0.098253546 0.088560193
9 317 -0.004547964 0.101418453 0.098383862 0.08852854
9 318 -0.004548155 0.101318219 0.098513483 0.08849919
9 319 -0.004548517 0.101216406 0.098642382 0.088472166
9 320 -0.004548279 0.101113014 0.098770484 0.08844743
9 321 -0.00454899 0.101008136 0.098897819 0.088425082
9 322 -0.004548906 0.100901734 0.099024271 0.088405027
9 323 -0.004549269 0.100793892 0.099149857 0.088387341
9 324 -0.004549451 0.100684616 0.099274511 0.088371996
9 325 -0.004549373 0.100573936 0.09939819 0.08835899
9 326 -0.004548309 0.100461856 0.099520827 0.088348284
9 327 -0.004549392 0.100348541 0.099642518 0.088340066
9 328 -0.004549649 0.1002339 0.099763099 0.088334164
9 329 -0.004549804 0.100118001 0.099882564 0.088330622
9 330 -0.004550269 0.100000894 0.100000894 0.088329466
9 331 -0.004550511 0.099882595 0.100118031 0.088330664
9 332 -0.004550143 0.099763121 0.100233921 0.088334193
9 333 -0.004550649 0.099642572 0.100348593 0.08834014
9 334 -0.004551249 0.099520953 0.100461979 0.088348456
9 335 -0.00455128 0.099398272 0.100574016 0.088359101
9 336 -0.004551362 0.099274593 0.100684695 0.088372107
9 337 -0.004551652 0.099149961 0.100793991 0.088387481
9 338 -0.00455166 0.099024392 0.100901848 0.088405187
9 339 -0.004551855 0.098897944 0.101008254 0.08842525
9 340 -0.004552401 0.098770665 0.101113183 0.088447671
9 341 -0.004552235 0.098642546 0.101216559 0.088472382
9 342 -0.004552293 0.098513666 0.101318388 0.088499431
9 343 -0.004553034 0.098384087 0.10141866 0.088528835
9 344 -0.004553141 0.098253789 0.101517288 0.08856051
9 345 -0.004553394 0.098122846 0.101614275 0.088594491
9 346 -0.004554314 0.097991323 0.101709612 0.088630797
9 347 -0.004554454 0.097859193 0.101803212 0.088669335
9 348 -0.004554765 0.09772654 0.101895085 0.088710147
9 349 -0.004555685 0.097593425 0.101985219 0.088753246
9 350 -0.004556547 0.097459858 0.102073561 0.088798581
9 351 -0.004557208 0.097325873 0.102160078 0.08884613
9 352 -0.004558342 0.097191542 0.10224477 0.088895917
9 353 -0.004560236 0.09705692 0.102327623 0.088947943
9 354 -0.004563069 0.096922055 0.102408619 0.089002204
9 355 -0.004568147 0.096787052 0.102487784 0.089058757
9 356 -0.004576802 0.096652014 0.102565147 0.089117662
9 357 -0.00461841 0.096518378 0.102641854 0.089180598
9 358 -0.004396909 0.09637235 0.102706318 0.089230702
9 359 -0.004516414 0.096242035 0.102781952 0.089302142
10 0 0.008553495 0.0963803 0.1039282 0.088832402
10 1 -0.003776795 0.095923375 0.103640551 0.088668352
10 2 -0.003780165 0.09577267 0.103712736 0.088747253
10 3 -0.003782272 0.095622012 0.103782555 0.088828321
10 4 -0.00378474 0.095471511 0.103850036 0.088911615
10 5 -0.003785961 0.095321148 0.103915111 0.088997027
10 6 -0.003786446 0.095170989 0.103977774 0.08908456
10 7 -0.003787599 0.095021137 0.104038049 0.089174254
10 8 -0.003788199 0.094871587 0.10409588 0.089266023
10 9 -0.003788637 0.094722401 0.104151263 0.089359858
10 10 -0.00378893 0.094573626 0.10420418 0.089455733
10 11 -0.003789539 0.094425324 0.104254629 0.089553639
10 12 -0.003790017 0.094277524 0.104302581 0.089653526
10 13 -0.003790901 0.094130292 0.104348037 0.089755389
10 14 -0.003790234 0.093983591 0.104390927 0.089859103
10 15 -0.003790336 0.093837563 0.104431305 0.089964749
10 16 -0.003790319 0.093692216 0.104469132 0.090072252
10 17 -0.003790651 0.093547613 0.104504411 0.090181601
10 18 -0.003790747 0.093403773 0.104537115 0.090292735
10 19 -0.003790786 0.093260748 0.104567237 0.09040563
10 20 -0.003791022 0.093118592 0.104594777 0.090520262
10 21 -0.003791347 0.092977344 0.104619723 0.090636592
10 22 -0.003791497 0.092837036 0.104642059 0.090754573
10 23 -0.003791056 0.092697691 0.104661767 0.090874148
10 24 -0.003791455 0.092559416 0.104678882 0.090995349
10 25 -0.00379159 0.092422203 0.104693367 0.091118087
10 26 -0.003791372 0.09228609 0.104705214 0.091242321
10 27 -0.003791255 0.092151138 0.104714435 0.091368034
10 28 -0.003791935 0.092017421 0.104721045 0.09149522
10 29 -0.003791441 0.09188489 0.104724985 0.091623749
10 30 -0.003791684 0.091753671 0.104726311 0.091753671
10 31 -0.003791858 0.091623768 0.104724997 0.091884909
10 32 -0.003791504 0.0914952 0.104721032 0.092017402
10 33 -0.003791315 0.091368037 0.104714436 0.092151141
10 34 -0.003791311 0.091242318 0.104705213 0.092286087
10 35 -0.003791146 0.091118066 0.104693354 0.092422183
10 36 -0.003791462 0.090995349 0.104678882 0.092559416
10 37 -0.003791542 0.090874171 0.104661781 0.092697713
10 38 -0.003791499 0.090754573 0.104642059 0.092837036
10 39 -0.003791449 0.090636597 0.104619725 0.092977349
10 40 -0.003791569 0.090520288 0.104594793 0.093118616
10 41 -0.003791387 0.090405658 0.104567254 0.093260774
10 42 -0.003791414 0.090292767 0.104537134 0.093403801
10 43 -0.003791463 0.09018164 0.104504435 0.093547647
10 44 -0.00379138 0.090072303 0.104469163 0.093692261
10 45 -0.003791047 0.089964784 0.104431325 0.093837594
10 46 -0.003791326 0.089859156 0.104390959 0.093983637
10 47 -0.003791025 0.089755395 0.104348041 0.094130297
10 48 -0.003791116 0.089653579 0.104302613 0.09427757
10 49 -0.003790902 0.089553705 0.104254669 0.094425381
10 50 -0.003790992 0.089455833 0.104204241 0.094573711
10 51 -0.003790891 0.089359969 0.10415133 0.094722494
10 52 -0.003791595 0.08926619 0.104095981 0.094871726
10 53 -0.003791159 0.089174429 0.104038155 0.095021282
10 54 -0.003790931 0.089084781 0.103977907 0.095171171
10 55 -0.003791134 0.088997284 0.103915265 0.095321357
10 56 -0.00379128 0.08891194 0.103850232 0.095471774
10 57 -0.003791411 0.088828777 0.103782829 0.095622378
10 58 -0.003792205 0.088747854 0.103713097 0.095773149
10 59 -0.003789582 0.088668992 0.103640936 0.095923881
10 60 -0.003789363 0.088592505 0.103566541 0.096074759
10 61 -0.003792349 0.088518459 0.103489961 0.096225766
10 62 -0.003789566 0.088446423 0.103410947 0.096376505
10 63 -0.003790307 0.088376888 0.103329805 0.096527293
10 64 -0.003790545 0.088309671 0.103246437 0.096677928
10 65 -0.00379003 0.088244781 0.103160862 0.096828354
10 66 -0.003790396 0.08818232 0.103073155 0.096978588
10 67 -0.003790342 0.08812224 0.102983303 0.097128534
10 68 -0.003790304 0.088064582 0.102891348 0.097278163
10 69 -0.00379009 0.088009354 0.10279731 0.097427423
10 70 -0.003790204 0.087956599 0.102701236 0.097576286
10 71 -0.003789931 0.087906295 0.102603131 0.097724682
10 72 -0.003790272 0.087858509 0.102503057 0.097872601
10 73 -0.003790246 0.087813205 0.102401014 0.098019962
10 74 -0.003790418 0.087770427 0.102297051 0.098166741
10 75 -0.003789999 0.087730146 0.102191175 0.098312865
10 76 -0.003789848 0.087692418 0.102083444 0.09845832
10 77 -0.003789851 0.087657251 0.101973889 0.098603058
10 78 -0.003789826 0.087624643 0.101862537 0.098747028
10 79 -0.003790281 0.087594633 0.101749439 0.098890204
10 80 -0.003789829 0.087567157 0.101634584 0.099032493
10 81 -0.003790263 0.087542316 0.101518065 0.099173915
10 82 -0.003789753 0.087520023 0.101399859 0.099314363
10 83 -0.003789866 0.087500366 0.101280052 0.099453849
10 84 -0.003789908 0.087483315 0.101158659 0.099592305
10 85 -0.003790141 0.087468889 0.101035725 0.0997297
10 86 -0.003789704 0.087457047 0.10091126 0.09986596
10 87 -0.003789917 0.087447862 0.100785344 0.10000109
10 88 -0.003789719 0.087441281 0.100657982 0.100135013
10 89 -0.003789911 0.087437348 0.100529239 0.100267714
10 90 -0.00378953 0.087436013 0.100399121 0.100399121
10 91 -0.003789911 0.087437348 0.100267714 0.100529239
10 92 -0.003789719 0.087441281 0.100135013 0.100657982
10 93 -0.003789917 0.087447862 0.10000109 0.100785344
10 94 -0.003789662 0.087457045 0.099865958 0.100911258
10 95 -0.003790141 0.087468889 0.0997297 0.101035725
10 96 -0.003789959 0.087483318 0.099592307 0.101158661
10 97 -0.003789927 0.087500369 0.099453851 0.101280054
10 98 -0.003789753 0.087520023 0.099314363 0.101399859
10 99 -0.003789887 0.087542297 0.099173902 0.101518053
10 100 -0.003789719 0.087567151 0.099032489 0.10163458
10 101 -0.003790267 0.087594632 0.098890203 0.101749439
10 102 -0.00379011 0.087624658 0.098747038 0.101862547
10 103 -0.003789896 0.087657253 0.09860306 0.101973891
10 104 -0.003789999 0.087692426 0.098458326 0.102083449
10 105 -0.003790143 0.087730153 0.09831287 0.102191179
10 106 -0.003790385 0.087770425 0.09816674 0.10229705
10 107 -0.003789939 0.087813189 0.098019951 0.102401005
10 108 -0.003790272 0.087858509 0.097872601 0.102503057
10 109 -0.003789821 0.087906289 0.097724678 0.102603128
10 110 -0.003790189 0.087956598 0.097576286 0.102701235
10 111 -0.003790153 0.088009358 0.097427425 0.102797312
10 112 -0.003790341 0.088064584 0.097278164 0.102891349
10 113 -0.003789949 0.08812222 0.097128519 0.102983291
10 114 -0.003790482 0.088182324 0.096978591 0.103073157
10 115 -0.003790094 0.088244784 0.096828356 0.103160864
10 116 -0.003790073 0.088309647 0.09667791 0.103246423
10 117 -0.003790211 0.088376883 0.096527289 0.103329802
10 118 -0.00378968 0.088446429 0.096376509 0.10341095
10 119 -0.003790143 0.088518348 0.096225679 0.103489894
10 120 -0.003790027 0.088592539 0.096074785 0.103566561
10 121 -0.003792142 0.08866912 0.095923983 0.103641013
10 122 -0.003792022 0.088747845 0.095773142 0.103713092
10 123 -0.003791741 0.088828793 0.095622391 0.103782839
10 124 -0.003790926 0.088911922 0.09547176 0.103850221
10 125 -0.003791253 0.08899729 0.095321362 0.103915269
10 126 -0.003790821 0.089084776 0.095171167 0.103977904
10 127 -0.00379105 0.089174424 0.095021278 0.104038151
10 128 -0.003791595 0.08926619 0.094871726 0.104095981
10 129 -0.003790683 0.089359959 0.094722486 0.104151323
10 130 -0.00379093 0.08945583 0.094573708 0.104204239
10 131 -0.003791151 0.089553717 0.094425391 0.104254676
10 132 -0.003791212 0.089653584 0.094277574 0.104302616
10 133 -0.003790953 0.089755392 0.094130294 0.104348039
10 134 -0.003791345 0.089859157 0.093983638 0.104390959
10 135 -0.003791338 0.089964798 0.093837606 0.104431334
10 136 -0.00379128 0.090072298 0.093692257 0.10446916
10 137 -0.003791109 0.090181623 0.093547632 0.104504425
10 138 -0.003791237 0.090292759 0.093403794 0.104537129
10 139 -0.003791387 0.090405658 0.093260774 0.104567254
10 140 -0.003791569 0.090520288 0.093118616 0.104594793
10 141 -0.003791498 0.0906366 0.092977351 0.104619727
10 142 -0.003791465 0.090754571 0.092837035 0.104642058
10 143 -0.003791707 0.090874179 0.09269772 0.104661786
10 144 -0.003791636 0.090995357 0.092559424 0.104678887
10 145 -0.003791478 0.091118082 0.092422198 0.104693363
10 146 -0.003791311 0.091242318 0.092286087 0.104705213
10 147 -0.003791494 0.091368045 0.092151149 0.104714442
10 148 -0.003791477 0.091495199 0.0920174 0.104721031
10 149 -0.003791452 0.09162375 0.09188489 0.104724986
10 150 -0.003791684 0.091753671 0.091753671 0.104726311
10 151 -0.003791908 0.091884911 0.09162377 0.104724999
10 152 -0.003791422 0.092017398 0.091495196 0.10472103
10 153 -0.003791543 0.092151151 0.091368047 0.104714443
10 154 -0.003791187 0.092286081 0.091242312 0.104705209
10 155 -0.003791437 0.092422196 0.09111808 0.104693362
10 156 -0.003791231 0.092559406 0.090995339 0.104678875
10 157 -0.003791056 0.092697691 0.090874148 0.104661767
10 158 -0.00379118 0.092837022 0.090754558 0.10464205
10 159 -0.003791768 0.092977363 0.090636612 0.104619735
10 160 -0.00379125 0.093118602 0.090520273 0.104594783
10 161 -0.003790979 0.093260756 0.090405639 0.104567243
10 162 -0.003791057 0.093403786 0.09029275 0.104537124
10 163 -0.003790575 0.093547609 0.090181597 0.104504409
10 164 -0.003790563 0.093692226 0.090072264 0.104469139
10 165 -0.003790706 0.093837579 0.089964767 0.104431315
10 166 -0.003790234 0.093983591 0.089859103 0.104390927
10 167 -0.003789797 0.094130246 0.089755336 0.104348005
10 168 -0.003789718 0.094277511 0.089653511 0.104302572
10 169 -0.003789314 0.094425315 0.089553628 0.104254622
10 170 -0.003789011 0.094573629 0.089455736 0.104204182
10 171 -0.003789063 0.094722419 0.089359879 0.104151276
10 172 -0.003787586 0.094871562 0.089265993 0.104095862
10 173 -0.003787799 0.095021145 0.089174264 0.104038055
10 174 -0.003787221 0.09517102 0.089084598 0.103977797
10 175 -0.003785849 0.095321143 0.088997022 0.103915107
10 176 -0.003784268 0.095471492 0.088911591 0.103850022
10 177 -0.003781984 0.095622 0.088828307 0.103782546
10 178 -0.003779806 0.095772656 0.088747235 0.103712725
10 179 -0.003775414 0.095923321 0.088668283 0.103640509
10 180 0.008553025 0.096380259 0.08883236 0.103928158
10 181 -0.003753058 0.096224231 0.088516489 0.103488776
10 182 -0.003679974 0.096372288 0.088440964 0.103407671
10 183 -0.003945063 0.09653343 0.088384845 0.103334643
10 184 -0.003838328 0.096679787 0.088312105 0.103247911
10 185 -0.003819076 0.096829475 0.08824626 0.103161758
10 186 -0.003810796 0.09697937 0.088183359 0.103073785
10 187 -0.00380682 0.097129162 0.088123081 0.102983814
10 188 -0.003803872 0.097278678 0.088065276 0.102891769
10 189 -0.003801629 0.097427858 0.088009945 0.10279767
10 190 -0.003800469 0.097576672 0.087957125 0.102701557
10 191 -0.003799366 0.097725034 0.087906779 0.102603427
10 192 -0.003798476 0.097872906 0.087858931 0.102503316
10 193 -0.003797862 0.098020244 0.087813597 0.102401255
10 194 -0.003797126 0.098166988 0.087770773 0.102297264
10 195 -0.003796492 0.098313103 0.087730481 0.102191382
10 196 -0.003796319 0.098458556 0.087692753 0.102083651
10 197 -0.003797966 0.098603352 0.08765767 0.10197415
10 198 -0.003797575 0.098747307 0.087625045 0.101862787
10 199 -0.003796883 0.098890441 0.087594975 0.101749653
10 200 -0.003796539 0.099032732 0.087567505 0.101634802
10 201 -0.003796208 0.099174126 0.087542625 0.101518259
10 202 -0.003795884 0.09931458 0.087520342 0.10140006
10 203 -0.003795726 0.099454055 0.087500671 0.101280245
10 204 -0.003795473 0.0995925 0.087483605 0.101158843
10 205 -0.003795497 0.099729886 0.087469168 0.101035903
10 206 -0.003795065 0.099866146 0.087457326 0.100911439
10 207 -0.003794857 0.100001261 0.087448119 0.10078551
10 208 -0.003794528 0.100135178 0.087441531 0.100658144
10 209 -0.00379417 0.10026786 0.087437569 0.100529383
10 210 -0.003794359 0.100399285 0.087436265 0.100399285
10 211 -0.003793681 0.100529366 0.087437544 0.100267843
10 212 -0.003793686 0.100658116 0.087441487 0.100135149
10 213 -0.003793675 0.10078547 0.087448058 0.10000122
10 214 -0.003793174 0.100911375 0.087457228 0.09986608
10 215 -0.003792886 0.101035816 0.087469032 0.099729795
10 216 -0.003792276 0.101158737 0.087483438 0.099592388
10 217 -0.003793281 0.101280165 0.087500544 0.099453969
10 218 -0.003792882 0.101399961 0.087520186 0.099314474
10 219 -0.003792243 0.10151813 0.087542419 0.099173986
10 220 -0.003792429 0.101634668 0.087567292 0.099032586
10 221 -0.00379188 0.101749491 0.087594716 0.098890261
10 222 -0.003791885 0.101862604 0.08762475 0.098747102
10 223 -0.003791583 0.101973945 0.08765734 0.098603121
10 224 -0.003791646 0.102083502 0.087692511 0.098458386
10 225 -0.003791234 0.102191214 0.087730209 0.09831291
10 226 -0.003791027 0.102297071 0.087770458 0.098166764
10 227 -0.003790788 0.102401032 0.087813233 0.098019982
10 228 -0.003790377 0.102503061 0.087858514 0.097872605
10 229 -0.003790581 0.102603151 0.087906328 0.097724706
10 230 -0.003789904 0.102701226 0.087956583 0.097576275
10 231 -0.003790554 0.102797325 0.088009378 0.09742744
10 232 -0.003790043 0.102891339 0.088064569 0.097278153
10 233 -0.003789814 0.102983287 0.088122213 0.097128514
10 234 -0.003789857 0.103073138 0.088182292 0.096978567
10 235 -0.003789511 0.103160846 0.088244755 0.096828334
10 236 -0.003789807 0.103246414 0.088309634 0.096677899
10 237 -0.003789235 0.103329772 0.088376833 0.096527252
10 238 -0.003789071 0.103410932 0.088446398 0.096376485
10 239 -0.003788948 0.103489858 0.088518287 0.096225633
10 240 -0.003789144 0.103566534 0.088592494 0.09607475
10 241 -0.003788479 0.103640902 0.088668937 0.095923838
10 242 -0.003788404 0.103712983 0.088747664 0.095772998
10 243 -0.003788203 0.103782733 0.088828617 0.095622249
10 244 -0.003788476 0.103850148 0.0889118 0.095471661
10 245 -0.003787931 0.103915169 0.088997125 0.095321227
10 246 -0.003787976 0.10397782 0.089084635 0.095171051
10 247 -0.003787603 0.104038049 0.089174254 0.095021137
10 248 -0.003787442 0.104095858 0.089265986 0.094871556
10 249 -0.003787622 0.104151233 0.089359809 0.094722359
10 250 -0.003787926 0.10420415 0.089455683 0.094573584
10 251 -0.00378746 0.104254567 0.089553538 0.094425238
10 252 -0.003787296 0.104302501 0.089653394 0.09427741
10 253 -0.003787307 0.104347932 0.089755215 0.094130141
10 254 -0.003787472 0.104390846 0.08985897 0.093983474
10 255 -0.003787143 0.104431211 0.089964596 0.093837428
10 256 -0.00378672 0.104469027 0.09007208 0.093692062
10 257 -0.00378701 0.104504305 0.090181427 0.093547456
10 258 -0.003786813 0.104537 0.090292548 0.093403603
10 259 -0.003786877 0.104567123 0.090405444 0.093260579
10 260 -0.003786709 0.104594651 0.090520058 0.093118404
10 261 -0.003786503 0.104619582 0.090636364 0.092977133
10 262 -0.003786972 0.104641927 0.090754361 0.092836837
10 263 -0.00378657 0.104661637 0.090873939 0.092697494
10 264 -0.003786685 0.104678743 0.090995127 0.092559205
10 265 -0.003786757 0.104693227 0.091117863 0.092421988
10 266 -0.003786577 0.104705076 0.091242099 0.092285875
10 267 -0.003786658 0.104714302 0.091367822 0.092150932
10 268 -0.003786509 0.104720888 0.091494971 0.092017177
10 269 -0.00378676 0.10472485 0.091623536 0.091884678
10 270 -0.0037867 0.104726167 0.091753445 0.091753445
10 271 -0.00378676 0.10472485 0.091884678 0.091623536
10 272 -0.003786502 0.104720887 0.092017176 0.091494971
10 273 -0.003786658 0.104714302 0.092150932 0.091367822
10 274 -0.003786655 0.104705078 0.092285879 0.091242103
10 275 -0.003786582 0.104693222 0.09242198 0.091117855
10 276 -0.003786573 0.10467874 0.0925592 0.090995122
10 277 -0.003786776 0.104661642 0.092697503 0.090873948
10 278 -0.00378634 0.104641909 0.09283681 0.090754331
10 279 -0.00378686 0.104619592 0.092977148 0.090636381
10 280 -0.003786716 0.104594652 0.093118405 0.090520059
10 281 -0.003786773 0.10456712 0.093260574 0.09040544
10 282 -0.003786778 0.104536999 0.093403602 0.090292547
10 283 -0.003786828 0.1045043 0.093547449 0.090181418
10 284 -0.003787045 0.104469036 0.093692076 0.090072095
10 285 -0.003787294 0.104431216 0.093837434 0.089964603
10 286 -0.003787271 0.10439084 0.093983466 0.089858961
10 287 -0.003787472 0.104347937 0.094130148 0.089755223
10 288 -0.003787507 0.104302507 0.094277419 0.089653404
10 289 -0.003787583 0.104254571 0.094425243 0.089553544
10 290 -0.003787525 0.104204138 0.094573567 0.089455664
10 291 -0.003787724 0.104151236 0.094722364 0.089359814
10 292 -0.003787771 0.104095868 0.094871569 0.089266002
10 293 -0.003787596 0.104038049 0.095021137 0.089174254
10 294 -0.003787794 0.103977814 0.095171044 0.089084626
10 295 -0.003788258 0.103915179 0.095321241 0.088997141
10 296 -0.00378832 0.103850143 0.095471655 0.088911793
10 297 -0.003788542 0.103782743 0.095622263 0.088828634
10 298 -0.00378836 0.103712982 0.095772996 0.088747662
10 299 -0.003788566 0.103640905 0.095923841 0.088668941
10 300 -0.003788773 0.103566523 0.096074735 0.088592476
10 301 -0.003789187 0.103489865 0.096225642 0.088518299
10 302 -0.003789161 0.103410934 0.096376489 0.088446402
10 303 -0.00378916 0.10332977 0.096527249 0.08837683
10 304 -0.003789337 0.1032464 0.096677881 0.08830961
10 305 -0.003789788 0.103160854 0.096828344 0.088244769
10 306 -0.003790006 0.103073143 0.096978573 0.0881823
10 307 -0.003790044 0.102983294 0.097128522 0.088122225
10 308 -0.003790112 0.102891342 0.097278156 0.088064573
10 309 -0.003789993 0.102797307 0.097427419 0.088009349
10 310 -0.003790585 0.102701248 0.097576301 0.087956618
10 311 -0.003790935 0.102603163 0.097724719 0.087906346
10 312 -0.003790768 0.102503073 0.097872619 0.087858534
10 313 -0.003790786 0.102401031 0.098019982 0.087813233
10 314 -0.003791363 0.102297081 0.098166776 0.087770475
10 315 -0.003791177 0.102191212 0.098312908 0.087730206
10 316 -0.003791179 0.102083487 0.098458369 0.087692487
10 317 -0.00379157 0.101973945 0.09860312 0.087657339
10 318 -0.0037922 0.101862614 0.098747113 0.087624766
10 319 -0.00379215 0.1017495 0.098890271 0.08759473
10 320 -0.003792383 0.101634667 0.099032584 0.087567289
10 321 -0.003792535 0.101518139 0.099173996 0.087542434
10 322 -0.003793021 0.101399966 0.099314478 0.087520193
10 323 -0.003794505 0.101280205 0.099454012 0.087500607
10 324 -0.003791887 0.101158724 0.099592375 0.087483418
10 325 -0.003791726 0.101035778 0.099729755 0.087468972
10 326 -0.003793413 0.100911383 0.099866088 0.08745724
10 327 -0.003793444 0.100785463 0.100001212 0.087448046
10 328 -0.003793832 0.10065812 0.100135154 0.087441495
10 329 -0.003793804 0.10052937 0.100267847 0.08743755
10 330 -0.003794493 0.10039929 0.10039929 0.087436272
10 331 -0.003794392 0.100267867 0.10052939 0.087437581
10 332 -0.003794496 0.100135177 0.100658143 0.08744153
10 333 -0.003794475 0.100001247 0.100785497 0.087448099
10 334 -0.003794823 0.099866137 0.100911431 0.087457314
